mean
,159.97099705400979,78.86909102713422
,179.83870837862142,79.85417476235797
,165.00488143393065,81.13006194575743
,175.7905937140999,81.62769619570224
lower
,120.53752231350967,53.36353121342614
,135.61395793586496,50.86867670399982
,112.269516540766,50.04857958699099
,118.95807706905191,53.00510800630265
upper
,209.60302529094247,101.54745794114596
,232.8201257168659,108.4789442937198
,230.75640070708113,119.98487220467766
,236.81869081035654,121.36764486877868
